Setting iso_sigma to 0.2
Setting line_sigma to 0
[2026-05-30 10:23:38,821][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 13, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:23:38,822][root][INFO] - Training
[2026-05-30 10:23:39,215][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:23:39,216][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:23:39,873][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:23:40,361][root][INFO] - AE params count: 1335
[2026-05-30 10:23:40,361][root][INFO] - Algorithm initialization
[2026-05-30 10:23:43,667][root][INFO] - Repertoire initialized in 3.31 seconds
[2026-05-30 10:31:08,142][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.36', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.32', 'passive_qd_score': '36898.66', 'qd_score': '92987.41', 'mean_fitness_top_k': '-23.11'}
[2026-05-30 10:31:09,281][root][INFO] - Generation 186/400 - Time: 0.00 seconds
[2026-05-30 10:31:09,283][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.55', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.38', 'passive_qd_score': '37038.64', 'qd_score': '94618.94', 'mean_fitness_top_k': '-20.93'}
[2026-05-30 10:31:10,418][root][INFO] - Generation 187/400 - Time: 0.00 seconds
[2026-05-30 10:31:10,419][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.65', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.36', 'passive_qd_score': '37127.82', 'qd_score': '94558.70', 'mean_fitness_top_k': '-20.23'}
[2026-05-30 10:31:11,553][root][INFO] - Generation 188/400 - Time: 0.00 seconds
[2026-05-30 10:31:11,553][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.65', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.36', 'passive_qd_score': '37127.90', 'qd_score': '95738.07', 'mean_fitness_top_k': '-19.50'}
[2026-05-30 10:31:12,696][root][INFO] - Generation 189/400 - Time: 0.00 seconds
[2026-05-30 10:31:12,697][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.75', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.35', 'passive_qd_score': '37218.09', 'qd_score': '96210.20', 'mean_fitness_top_k': '-18.40'}
[2026-05-30 10:31:13,832][root][INFO] - Generation 190/400 - Time: 0.00 seconds
[2026-05-30 10:31:13,832][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '43.95', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.51', 'passive_qd_score': '37307.90', 'qd_score': '96399.25', 'mean_fitness_top_k': '-17.83'}
[2026-05-30 10:31:14,970][root][INFO] - Generation 191/400 - Time: 0.00 seconds
[2026-05-30 10:31:14,972][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.04', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.59', 'passive_qd_score': '37354.73', 'qd_score': '96691.85', 'mean_fitness_top_k': '-17.57'}
[2026-05-30 10:31:16,123][root][INFO] - Generation 192/400 - Time: 0.00 seconds
[2026-05-30 10:31:16,124][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.34', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.69', 'passive_qd_score': '37558.13', 'qd_score': '97253.21', 'mean_fitness_top_k': '-17.15'}
[2026-05-30 10:31:17,270][root][INFO] - Generation 193/400 - Time: 0.00 seconds
[2026-05-30 10:31:17,271][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.34', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.69', 'passive_qd_score': '37558.14', 'qd_score': '97430.41', 'mean_fitness_top_k': '-17.22'}
[2026-05-30 10:31:18,405][root][INFO] - Generation 194/400 - Time: 0.00 seconds
[2026-05-30 10:31:18,405][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.53', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.78', 'passive_qd_score': '37686.72', 'qd_score': '98115.68', 'mean_fitness_top_k': '-16.79'}
[2026-05-30 10:31:19,571][root][INFO] - Generation 195/400 - Time: 0.00 seconds
[2026-05-30 10:31:19,572][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.53', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.77', 'passive_qd_score': '37688.75', 'qd_score': '97724.09', 'mean_fitness_top_k': '-17.01'}
[2026-05-30 10:31:20,710][root][INFO] - Generation 196/400 - Time: 0.00 seconds
[2026-05-30 10:31:20,710][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.73', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.94', 'passive_qd_score': '37778.35', 'qd_score': '97998.74', 'mean_fitness_top_k': '-16.82'}
[2026-05-30 10:31:21,852][root][INFO] - Generation 197/400 - Time: 0.00 seconds
[2026-05-30 10:31:21,853][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '44.82', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-58.93', 'passive_qd_score': '37864.91', 'qd_score': '98202.68', 'mean_fitness_top_k': '-16.48'}
[2026-05-30 10:31:22,992][root][INFO] - Generation 198/400 - Time: 0.00 seconds
[2026-05-30 10:31:22,993][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.02', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.12', 'passive_qd_score': '37942.20', 'qd_score': '98192.05', 'mean_fitness_top_k': '-16.64'}
[2026-05-30 10:31:24,141][root][INFO] - Generation 199/400 - Time: 0.00 seconds
[2026-05-30 10:31:24,142][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.02', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.12', 'passive_qd_score': '37943.22', 'qd_score': '98310.86', 'mean_fitness_top_k': '-16.43'}
[2026-05-30 10:31:25,272][root][INFO] - Generation 200/400 - Time: 0.00 seconds
[2026-05-30 10:31:25,273][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.12', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.17', 'passive_qd_score': '37999.38', 'qd_score': '98409.20', 'mean_fitness_top_k': '-16.29'}
[2026-05-30 10:31:26,420][root][INFO] - Generation 201/400 - Time: 0.00 seconds
[2026-05-30 10:31:26,421][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.12', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.17', 'passive_qd_score': '38000.32', 'qd_score': '98422.25', 'mean_fitness_top_k': '-16.45'}
[2026-05-30 10:31:27,622][root][INFO] - Generation 202/400 - Time: 0.00 seconds
[2026-05-30 10:31:27,624][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.12', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.17', 'passive_qd_score': '38000.44', 'qd_score': '98454.66', 'mean_fitness_top_k': '-16.33'}
[2026-05-30 10:31:28,776][root][INFO] - Generation 203/400 - Time: 0.00 seconds
[2026-05-30 10:31:28,777][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.12', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.16', 'passive_qd_score': '38002.61', 'qd_score': '98630.12', 'mean_fitness_top_k': '-16.23'}
[2026-05-30 10:31:29,926][root][INFO] - Generation 204/400 - Time: 0.00 seconds
[2026-05-30 10:31:29,927][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.21', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.18', 'passive_qd_score': '38078.59', 'qd_score': '98117.47', 'mean_fitness_top_k': '-16.29'}
[2026-05-30 10:31:31,073][root][INFO] - Generation 205/400 - Time: 0.00 seconds
[2026-05-30 10:31:31,074][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.21', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.18', 'passive_qd_score': '38079.57', 'qd_score': '98618.17', 'mean_fitness_top_k': '-16.29'}
[2026-05-30 10:31:32,202][root][INFO] - Generation 206/400 - Time: 0.00 seconds
[2026-05-30 10:31:32,203][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.21', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.18', 'passive_qd_score': '38079.67', 'qd_score': '98573.73', 'mean_fitness_top_k': '-16.17'}
[2026-05-30 10:31:33,339][root][INFO] - Generation 207/400 - Time: 0.00 seconds
[2026-05-30 10:31:33,340][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.31', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.24', 'passive_qd_score': '38133.63', 'qd_score': '98519.22', 'mean_fitness_top_k': '-16.24'}
[2026-05-30 10:31:34,467][root][INFO] - Generation 208/400 - Time: 0.00 seconds
[2026-05-30 10:31:34,468][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.41', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.29', 'passive_qd_score': '38190.20', 'qd_score': '97982.22', 'mean_fitness_top_k': '-16.34'}
[2026-05-30 10:31:35,609][root][INFO] - Generation 209/400 - Time: 0.00 seconds
[2026-05-30 10:31:35,611][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.05', 'passive_coverage': '45.41', 'passive_max_fitness': '-12.05', 'passive_mean_fitness': '-59.29', 'passive_qd_score': '38190.36', 'qd_score': '98096.70', 'mean_fitness_top_k': '-16.24'}
[2026-05-30 10:31:36,639][root][INFO] - Updating AE...
[2026-05-30 10:31:37,395][root][INFO] - Epoch: 1, loss: 133.4443
[2026-05-30 10:31:37,466][root][INFO] - Epoch: 2, loss: 154.7409
[2026-05-30 10:31:37,536][root][INFO] - Epoch: 3, loss: 458.8364
[2026-05-30 10:31:37,605][root][INFO] - Epoch: 4, loss: 111.2452
[2026-05-30 10:31:37,674][root][INFO] - Epoch: 5, loss: 109.0748
[2026-05-30 10:31:37,743][root][INFO] - Epoch: 6, loss: 109.1768
[2026-05-30 10:31:37,814][root][INFO] - Epoch: 7, loss: 109.1529
[2026-05-30 10:31:37,885][root][INFO] - Epoch: 8, loss: 109.3110
[2026-05-30 10:31:37,955][root][INFO] - Epoch: 9, loss: 111.8414
[2026-05-30 10:31:38,028][root][INFO] - Epoch: 10, loss: 114.6276
[2026-05-30 10:31:38,100][root][INFO] - Epoch: 11, loss: 115.9460
[2026-05-30 10:31:38,171][root][INFO] - Epoch: 12, loss: 119.1893
[2026-05-30 10:31:38,241][root][INFO] - Epoch: 13, loss: 124.2079
[2026-05-30 10:31:38,312][root][INFO] - Epoch: 14, loss: 131.7848
[2026-05-30 10:31:38,382][root][INFO] - Epoch: 15, loss: 136.3537
[2026-05-30 10:31:38,452][root][INFO] - Epoch: 16, loss: 138.1303
[2026-05-30 10:31:38,453][root][INFO] - Early stopping at epoch: 15
[2026-05-30 10:31:38,473][root][INFO] - {'model_loss': '138.1303', 'recon_loss': '0.0000', 'triplet_loss': '138.1303'}
[2026-05-30 10:31:38,477][root][INFO] - Updating AE...
[2026-05-30 10:31:39,226][root][INFO] - Epoch: 1, loss: 42.1798
[2026-05-30 10:31:39,297][root][INFO] - Epoch: 2, loss: 19.2906
[2026-05-30 10:31:39,367][root][INFO] - Epoch: 3, loss: 19.0738
[2026-05-30 10:31:39,438][root][INFO] - Epoch: 4, loss: 14.5302
[2026-05-30 10:31:39,508][root][INFO] - Epoch: 5, loss: 14.6032
[2026-05-30 10:31:39,577][root][INFO] - Epoch: 6, loss: 14.4184
[2026-05-30 10:31:39,648][root][INFO] - Epoch: 7, loss: 13.8191
[2026-05-30 10:31:39,719][root][INFO] - Epoch: 8, loss: 13.3373
[2026-05-30 10:31:39,790][root][INFO] - Epoch: 9, loss: 12.8197
[2026-05-30 10:31:39,860][root][INFO] - Epoch: 10, loss: 12.3048
[2026-05-30 10:31:39,930][root][INFO] - Epoch: 11, loss: 11.8659
[2026-05-30 10:31:40,000][root][INFO] - Epoch: 12, loss: 11.3899
[2026-05-30 10:31:40,071][root][INFO] - Epoch: 13, loss: 10.9562
[2026-05-30 10:31:40,142][root][INFO] - Epoch: 14, loss: 10.5841
[2026-05-30 10:31:40,212][root][INFO] - Epoch: 15, loss: 10.2193
[2026-05-30 10:31:40,282][root][INFO] - Epoch: 16, loss: 9.8622
[2026-05-30 10:31:40,352][root][INFO] - Epoch: 17, loss: 9.5167
[2026-05-30 10:31:40,423][root][INFO] - Epoch: 18, loss: 9.1645
[2026-05-30 10:31:40,493][root][INFO] - Epoch: 19, loss: 8.8435
[2026-05-30 10:31:40,564][root][INFO] - Epoch: 20, loss: 8.4988
[2026-05-30 10:31:40,636][root][INFO] - Epoch: 21, loss: 8.2059
[2026-05-30 10:31:40,707][root][INFO] - Epoch: 22, loss: 7.8921
[2026-05-30 10:31:40,778][root][INFO] - Epoch: 23, loss: 7.5787
[2026-05-30 10:31:40,849][root][INFO] - Epoch: 24, loss: 7.3098
[2026-05-30 10:31:40,920][root][INFO] - Epoch: 25, loss: 7.0191
[2026-05-30 10:31:40,994][root][INFO] - Epoch: 26, loss: 6.7677
[2026-05-30 10:31:41,064][root][INFO] - Epoch: 27, loss: 6.4961
[2026-05-30 10:31:41,136][root][INFO] - Epoch: 28, loss: 6.2521
[2026-05-30 10:31:41,207][root][INFO] - Epoch: 29, loss: 6.0195
[2026-05-30 10:31:41,277][root][INFO] - Epoch: 30, loss: 5.7847
[2026-05-30 10:31:41,349][root][INFO] - Epoch: 31, loss: 5.5469
[2026-05-30 10:31:41,419][root][INFO] - Epoch: 32, loss: 5.3465
[2026-05-30 10:31:41,490][root][INFO] - Epoch: 33, loss: 5.1507
[2026-05-30 10:31:41,561][root][INFO] - Epoch: 34, loss: 4.9488
[2026-05-30 10:31:41,632][root][INFO] - Epoch: 35, loss: 4.7561
[2026-05-30 10:31:41,702][root][INFO] - Epoch: 36, loss: 4.5582
[2026-05-30 10:31:41,773][root][INFO] - Epoch: 37, loss: 4.3777
[2026-05-30 10:31:41,844][root][INFO] - Epoch: 38, loss: 4.2009
[2026-05-30 10:31:41,915][root][INFO] - Epoch: 39, loss: 4.0414
[2026-05-30 10:31:41,986][root][INFO] - Epoch: 40, loss: 3.8897
[2026-05-30 10:31:42,057][root][INFO] - Epoch: 41, loss: 3.7576
[2026-05-30 10:31:42,128][root][INFO] - Epoch: 42, loss: 3.6184
[2026-05-30 10:31:42,200][root][INFO] - Epoch: 43, loss: 3.5047
[2026-05-30 10:31:42,270][root][INFO] - Epoch: 44, loss: 3.4030
[2026-05-30 10:31:42,341][root][INFO] - Epoch: 45, loss: 3.3124
[2026-05-30 10:31:42,412][root][INFO] - Epoch: 46, loss: 3.2278
[2026-05-30 10:31:42,482][root][INFO] - Epoch: 47, loss: 3.1550
[2026-05-30 10:31:42,552][root][INFO] - Epoch: 48, loss: 3.0878
[2026-05-30 10:31:42,622][root][INFO] - Epoch: 49, loss: 3.0286
[2026-05-30 10:31:42,695][root][INFO] - Epoch: 50, loss: 2.9717
[2026-05-30 10:31:42,765][root][INFO] - Epoch: 51, loss: 2.9183
[2026-05-30 10:31:42,836][root][INFO] - Epoch: 52, loss: 2.8658
[2026-05-30 10:31:42,907][root][INFO] - Epoch: 53, loss: 2.8169
[2026-05-30 10:31:42,978][root][INFO] - Epoch: 54, loss: 2.7715
[2026-05-30 10:31:43,049][root][INFO] - Epoch: 55, loss: 2.7290
[2026-05-30 10:31:43,120][root][INFO] - Epoch: 56, loss: 2.6811
[2026-05-30 10:31:43,190][root][INFO] - Epoch: 57, loss: 2.6403
[2026-05-30 10:31:43,261][root][INFO] - Epoch: 58, loss: 2.5947
[2026-05-30 10:31:43,331][root][INFO] - Epoch: 59, loss: 2.5562
[2026-05-30 10:31:43,401][root][INFO] - Epoch: 60, loss: 2.5180
[2026-05-30 10:31:43,472][root][INFO] - Epoch: 61, loss: 2.4798
[2026-05-30 10:31:43,543][root][INFO] - Epoch: 62, loss: 2.4428
[2026-05-30 10:31:43,613][root][INFO] - Epoch: 63, loss: 2.4085
[2026-05-30 10:31:43,684][root][INFO] - Epoch: 64, loss: 2.3773
[2026-05-30 10:31:43,754][root][INFO] - Epoch: 65, loss: 2.3457
[2026-05-30 10:31:43,828][root][INFO] - Epoch: 66, loss: 2.3149
[2026-05-30 10:31:43,899][root][INFO] - Epoch: 67, loss: 2.2851
[2026-05-30 10:31:43,970][root][INFO] - Epoch: 68, loss: 2.2566
[2026-05-30 10:31:44,040][root][INFO] - Epoch: 69, loss: 2.2271
[2026-05-30 10:31:44,111][root][INFO] - Epoch: 70, loss: 2.2007
[2026-05-30 10:31:44,183][root][INFO] - Epoch: 71, loss: 2.1728
[2026-05-30 10:31:44,254][root][INFO] - Epoch: 72, loss: 2.1472
[2026-05-30 10:31:44,325][root][INFO] - Epoch: 73, loss: 2.1209
[2026-05-30 10:31:44,395][root][INFO] - Epoch: 74, loss: 2.0972
[2026-05-30 10:31:44,466][root][INFO] - Epoch: 75, loss: 2.0730
[2026-05-30 10:31:44,537][root][INFO] - Epoch: 76, loss: 2.0499
[2026-05-30 10:31:44,609][root][INFO] - Epoch: 77, loss: 2.0259
[2026-05-30 10:31:44,680][root][INFO] - Epoch: 78, loss: 2.0036
[2026-05-30 10:31:44,751][root][INFO] - Epoch: 79, loss: 1.9817
[2026-05-30 10:31:44,822][root][INFO] - Epoch: 80, loss: 1.9610
[2026-05-30 10:31:44,892][root][INFO] - Epoch: 81, loss: 1.9379
[2026-05-30 10:31:44,963][root][INFO] - Epoch: 82, loss: 1.9178
[2026-05-30 10:31:45,034][root][INFO] - Epoch: 83, loss: 1.8976
[2026-05-30 10:31:45,105][root][INFO] - Epoch: 84, loss: 1.8765
[2026-05-30 10:31:45,176][root][INFO] - Epoch: 85, loss: 1.8557
[2026-05-30 10:31:45,246][root][INFO] - Epoch: 86, loss: 1.8343
[2026-05-30 10:31:45,317][root][INFO] - Epoch: 87, loss: 1.8143
[2026-05-30 10:31:45,388][root][INFO] - Epoch: 88, loss: 1.7930
[2026-05-30 10:31:45,459][root][INFO] - Epoch: 89, loss: 1.7741
[2026-05-30 10:31:45,530][root][INFO] - Epoch: 90, loss: 1.7551
[2026-05-30 10:31:45,600][root][INFO] - Epoch: 91, loss: 1.7374
[2026-05-30 10:31:45,671][root][INFO] - Epoch: 92, loss: 1.7193
[2026-05-30 10:31:45,741][root][INFO] - Epoch: 93, loss: 1.7016
[2026-05-30 10:31:45,810][root][INFO] - Epoch: 94, loss: 1.6837
[2026-05-30 10:31:45,880][root][INFO] - Epoch: 95, loss: 1.6666
[2026-05-30 10:31:45,950][root][INFO] - Epoch: 96, loss: 1.6505
[2026-05-30 10:31:46,020][root][INFO] - Epoch: 97, loss: 1.6334
[2026-05-30 10:31:46,091][root][INFO] - Epoch: 98, loss: 1.6161
[2026-05-30 10:31:46,162][root][INFO] - Epoch: 99, loss: 1.6005
[2026-05-30 10:31:46,233][root][INFO] - Epoch: 100, loss: 1.5842
[2026-05-30 10:31:46,304][root][INFO] - Epoch: 101, loss: 1.5683
[2026-05-30 10:31:46,375][root][INFO] - Epoch: 102, loss: 1.5539
[2026-05-30 10:31:46,446][root][INFO] - Epoch: 103, loss: 1.5389
[2026-05-30 10:31:46,517][root][INFO] - Epoch: 104, loss: 1.5252
[2026-05-30 10:31:46,589][root][INFO] - Epoch: 105, loss: 1.5132
[2026-05-30 10:31:46,660][root][INFO] - Epoch: 106, loss: 1.5050
[2026-05-30 10:31:46,731][root][INFO] - Epoch: 107, loss: 1.4857
[2026-05-30 10:31:46,801][root][INFO] - Epoch: 108, loss: 1.4716
[2026-05-30 10:31:46,872][root][INFO] - Epoch: 109, loss: 1.4584
[2026-05-30 10:31:46,943][root][INFO] - Epoch: 110, loss: 1.4453
[2026-05-30 10:31:47,013][root][INFO] - Epoch: 111, loss: 1.4322
[2026-05-30 10:31:47,083][root][INFO] - Epoch: 112, loss: 1.4318
[2026-05-30 10:31:47,154][root][INFO] - Epoch: 113, loss: 1.4192
[2026-05-30 10:31:47,224][root][INFO] - Epoch: 114, loss: 1.4146
[2026-05-30 10:31:47,296][root][INFO] - Epoch: 115, loss: 1.4042
[2026-05-30 10:31:47,367][root][INFO] - Epoch: 116, loss: 1.3903
[2026-05-30 10:31:47,439][root][INFO] - Epoch: 117, loss: 1.3754
[2026-05-30 10:31:47,510][root][INFO] - Epoch: 118, loss: 1.3599
[2026-05-30 10:31:47,581][root][INFO] - Epoch: 119, loss: 1.3441
[2026-05-30 10:31:47,652][root][INFO] - Epoch: 120, loss: 1.3308
[2026-05-30 10:31:47,724][root][INFO] - Epoch: 121, loss: 1.3165
[2026-05-30 10:31:47,794][root][INFO] - Epoch: 122, loss: 1.3007
[2026-05-30 10:31:47,865][root][INFO] - Epoch: 123, loss: 1.2900
[2026-05-30 10:31:47,937][root][INFO] - Epoch: 124, loss: 1.2767
[2026-05-30 10:31:48,005][root][INFO] - Epoch: 125, loss: 1.2643
[2026-05-30 10:31:48,076][root][INFO] - Epoch: 126, loss: 1.2533
[2026-05-30 10:31:48,145][root][INFO] - Epoch: 127, loss: 1.2519
[2026-05-30 10:31:48,215][root][INFO] - Epoch: 128, loss: 1.2427
[2026-05-30 10:31:48,285][root][INFO] - Epoch: 129, loss: 1.2330
[2026-05-30 10:31:48,356][root][INFO] - Epoch: 130, loss: 1.2211
[2026-05-30 10:31:48,425][root][INFO] - Epoch: 131, loss: 1.2065
[2026-05-30 10:31:48,501][root][INFO] - Epoch: 132, loss: 1.1915
[2026-05-30 10:31:48,571][root][INFO] - Epoch: 133, loss: 1.1762
[2026-05-30 10:31:48,640][root][INFO] - Epoch: 134, loss: 1.1802
[2026-05-30 10:31:48,710][root][INFO] - Epoch: 135, loss: 1.1768
[2026-05-30 10:31:48,779][root][INFO] - Epoch: 136, loss: 1.1735
[2026-05-30 10:31:48,849][root][INFO] - Epoch: 137, loss: 1.1586
[2026-05-30 10:31:48,918][root][INFO] - Epoch: 138, loss: 1.1431
[2026-05-30 10:31:48,988][root][INFO] - Epoch: 139, loss: 1.1282
[2026-05-30 10:31:49,058][root][INFO] - Epoch: 140, loss: 1.1125
[2026-05-30 10:31:49,132][root][INFO] - Epoch: 141, loss: 1.0989
[2026-05-30 10:31:49,203][root][INFO] - Epoch: 142, loss: 1.0861
[2026-05-30 10:31:49,272][root][INFO] - Epoch: 143, loss: 1.0738
[2026-05-30 10:31:49,343][root][INFO] - Epoch: 144, loss: 1.0647
[2026-05-30 10:31:49,413][root][INFO] - Epoch: 145, loss: 1.0564
[2026-05-30 10:31:49,483][root][INFO] - Epoch: 146, loss: 1.0460
[2026-05-30 10:31:49,556][root][INFO] - Epoch: 147, loss: 1.0342
[2026-05-30 10:31:49,626][root][INFO] - Epoch: 148, loss: 1.0242
[2026-05-30 10:31:49,697][root][INFO] - Epoch: 149, loss: 1.0158
[2026-05-30 10:31:49,768][root][INFO] - Epoch: 150, loss: 1.0069
[2026-05-30 10:31:49,839][root][INFO] - Epoch: 151, loss: 0.9965
[2026-05-30 10:31:49,916][root][INFO] - Epoch: 152, loss: 0.9838
[2026-05-30 10:31:49,987][root][INFO] - Epoch: 153, loss: 0.9773
[2026-05-30 10:31:50,057][root][INFO] - Epoch: 154, loss: 0.9711
[2026-05-30 10:31:50,129][root][INFO] - Epoch: 155, loss: 0.9612
[2026-05-30 10:31:50,199][root][INFO] - Epoch: 156, loss: 0.9509
[2026-05-30 10:31:50,269][root][INFO] - Epoch: 157, loss: 0.9399
[2026-05-30 10:31:50,339][root][INFO] - Epoch: 158, loss: 0.9290
[2026-05-30 10:31:50,408][root][INFO] - Epoch: 159, loss: 0.9202
[2026-05-30 10:31:50,477][root][INFO] - Epoch: 160, loss: 0.9109
[2026-05-30 10:31:50,547][root][INFO] - Epoch: 161, loss: 0.9034
[2026-05-30 10:31:50,618][root][INFO] - Epoch: 162, loss: 0.8957
[2026-05-30 10:31:50,689][root][INFO] - Epoch: 163, loss: 0.8864
